Entering idle mode...
Please select: [i]dle mode, [l]aunch mode, [d]ownload data, [e]rase memory? Reading from flash head at 0x200
1512658,-3757,-507,-1234,-4561,32536,-3300,8393,-1287,-2135,-119
1512687,-12443,280,2031,-1924,-14689,-246,8473,-1280,-1804,-119
1512714,-16953,-2578,-8075,-421,600,-3982,8514,-1236,-1758,-119
1512740,-14973,-2570,-5833,335,-3349,-1710,8553,-1193,-1569,-119
1512767,-14455,-1582,-3710,-75,-3437,-1988,8566,-1160,-1474,-119
1512796,-13059,-2391,-3134,-448,-3887,-1780,8590,-1141,-1410,-119
1512841,-14507,-228,-5388,-519,-4,-560,8572,-1132,-1535,-118
1512867,-14966,-2304,-5471,346,190,-763,8563,-1115,-1566,-119
1512896,-14635,-2466,-3588,1088,-12528,1780,8596,-1187,-1281,-118
1512923,-13880,-1543,-4824,-353,655,283,8592,-1197,-1312,-118
1512949,-13119,-857,-3738,397,-6456,2367,8582,-1234,-1253,-118
1512978,-15501,-2177,-10866,3417,-26327,-1052,8607,-1285,-542,-118
1513005,-19410,-1726,-2888,-2763,-26941,-3001,8595,-1256,43,-119
1513031,-14924,-1790,-110,850,-2603,-2620,8579,-1215,165,-119
1513058,-15722,-3353,-559,626,-8429,-3533,8604,-1120,323,-119
1513086,-8076,-2931,-13945,-431,3117,1663,8580,-1165,366,-119
1513132,-16210,-1705,-2682,-1222,18982,-1734,8643,-1207,-680,-118
1513158,-16282,-507,-9849,-258,11903,1458,8609,-1232,-925,-119
1513187,-15436,-2405,-2672,2132,-4749,200,8605,-1262,-850,-118
1513213,-14776,-1795,-1648,2115,-4931,-146,8597,-1286,-698,-119
1513240,-11025,24,-2909,984,-1855,-677,8595,-1307,-692,-119
1513269,-15946,-1010,-3467,2338,-3149,-156,8594,-1300,-712,-119
1513295,-16543,-2206,-854,2217,-3310,-515,8600,-1320,-620,-118
1513322,-15366,-2640,-1239,618,-1782,792,8607,-1332,-601,-118
